;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
17;pizza camion;3;x;110006;19.0;6;5;1.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
293;x;1;x;110020;298.0;7;3;2.0;36;3;25402;0.0;0.0;0.0;0.0;1.0;2.0;55.0;55.0
361;x;1;x;110020;368.0;2;5;5.0;36;3;25402;0.0;0.0;0.0;0.0;1.0;3.0;35.0;35.0
679;x;2;x;110021;690.0;6;5;3.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;210.0;210.0
1035;x;2;x;110046;1050.0;2;5;4.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
1055;x;2;x;110046;1070.0;6;5;2.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
1199;x;2;x;110057;1214.0;2;5;1.0;36;2;25554;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
1262;x;2;x;110057;1282.0;3;5;1.0;36;2;25554;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
1520;x;3;x;110067;1552.0;4;3;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;335.0;335.0
1546;x;2;x;110067;1581.0;7;5;3.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;155.0;155.0
1799;x;3;x;110081;1845.0;7;3;2.0;36;2;25417;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
1827;x;3;x;110081;1873.0;3;3;1.0;36;2;25417;0.0;0.0;0.0;0.0;1.0;1.0;114.0;114.0
2072;x;2;x;110113;2127.0;6;5;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;4.0;210.0;210.0
2126;x;2;x;110113;2184.0;2;5;1.0;36;2;25417;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
2187;x;2;x;110125;2251.0;5;5;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;155.0;155.0
2225;x;1;x;110125;2291.0;7;5;4.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;3.0;250.0;250.0
2336;x;2;x;110137;2625.0;4;5;1.0;36;2;25444;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
2431;x;3;x;110152;2720.0;4;5;1.0;36;1;25472;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
3018;del arte;3;x;110185;3324.0;5;5;3.0;36;1;25472;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
3054;x;2;x;110194;3360.0;7;5;4.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
3441;buitoni;1;x;110208;3758.0;7;4;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
3507;x;1;x;110208;3830.0;6;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;125.0;125.0
3521;pizza hut;3;x;110208;3846.0;5;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
3570;x;3;x;110234;3895.0;4;3;1.0;36;2;25417;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
3918;x;3;x;110238;4270.0;1;3;1.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;4.0;335.0;335.0
4059;x;2;x;110238;4418.0;2;5;1.0;36;2;25555;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
4220;x;3;x;110243;4584.0;4;3;1.0;36;2;25555;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
4645;x;3;x;110291;5026.0;4;5;3.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
4772;thiriet;1;x;110298;5153.0;1;5;1.0;36;3;25418;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
5022;x;1;x;110300;5409.0;7;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;170.0;170.0
5437;x;1;x;110312;5826.0;2;5;1.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
5719;x;2;x;110348;6234.0;4;3;3.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
5779;x;2;x;110348;6299.0;3;3;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
5988;x;2;x;110361;6514.0;2;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;335.0;335.0
5997;x;1;x;110361;6523.0;3;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;335.0;335.0
6029;x;2;x;110362;6555.0;1;5;2.0;36;1;25404;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
6328;picard formule express;1;x;110372;6872.0;2;4;2.0;36;2;7814;0.0;0.0;0.0;0.0;1.0;3.0;55.0;55.0
6344;x;3;x;110372;6888.0;1;3;1.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
6443;x;1;x;110373;6989.0;1;3;1.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;4.0;170.0;170.0
6514;casino;1;x;110373;7066.0;5;3;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
6546;x;1;x;110373;7098.0;4;3;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
7017;x;2;x;110392;7586.0;4;5;3.0;36;2;25554;1.0;0.0;0.0;0.0;0.0;1.0;110.0;110.0
7394;x;2;x;110410;7976.0;5;5;1.0;36;1;25404;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
7804;x;3;x;110469;8392.0;7;3;1.0;36;2;25417;0.0;0.0;0.0;0.0;1.0;1.0;270.0;270.0
7841;x;3;x;110469;8429.0;4;3;3.0;36;2;25550;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
7869;x;3;x;110469;8457.0;5;3;2.0;36;2;25417;0.0;0.0;0.0;0.0;1.0;1.0;168.0;168.0
8007;picard formule express;1;x;110472;8596.0;5;5;1.0;36;3;25151;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
8783;x;3;x;110498;9568.0;4;3;1.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
8903;x;2;x;110500;9696.0;7;5;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
8994;x;3;x;110512;9791.0;2;3;3.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
9529;x;2;x;110525;10383.0;3;3;2.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
9575;pizza hot;3;x;110531;10429.0;3;5;1.0;36;1;25515;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
9604;pizza girl;3;x;110531;10461.0;5;5;1.0;36;1;25515;0.0;0.0;0.0;0.0;1.0;4.0;750.0;750.0
9635;camion ambulant;3;x;110531;10495.0;1;3;1.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
9637;pizza hot;3;x;110531;10497.0;1;5;1.0;36;1;25515;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
10671;x;1;x;110564;11578.0;3;3;1.0;36;1;25404;0.0;0.0;0.0;0.0;1.0;2.0;170.0;170.0
10792;x;1;x;110569;11702.0;2;5;2.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
10973;x;2;x;110574;11894.0;5;5;2.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;4.0;335.0;335.0
11129;x;1;x;110580;12056.0;3;3;1.0;36;1;25515;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
11458;speed rabbit;3;x;110595;12398.0;3;5;1.0;36;1;25515;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
11634;findus;1;x;110598;12575.0;3;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;170.0;170.0
11674;boite à pizza;3;x;110605;12620.0;4;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
11679;boite à pizza;3;x;110605;12625.0;5;3;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
11697;picard formule express;1;x;110605;12643.0;2;3;1.0;36;3;25151;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
