;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
225;x;3;x;110007;230.0;3;3;1.0;19;99;40053;0.0;0.0;0.0;0.0;1.0;1.0;100.0;85.0
325;x;3;x;110020;332.0;4;5;6.0;19;99;92003;0.0;0.0;0.0;0.0;1.0;1.0;165.0;148.5
2168;x;3;x;110125;2230.0;4;3;1.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
2613;x;3;x;110167;2907.0;3;3;3.0;19;99;40401;0.0;0.0;0.0;0.0;1.0;1.0;160.0;144.0
2647;x;3;x;110167;2944.0;7;5;1.0;19;99;92003;0.0;0.0;0.0;0.0;1.0;1.0;160.0;144.0
6750;x;3;x;110390;7310.0;3;3;4.0;19;99;40401;0.0;0.0;0.0;0.0;1.0;1.0;160.0;144.0
7156;x;2;x;110407;7730.0;5;3;1.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
8971;x;2;x;110512;9765.0;5;3;3.0;19;99;92003;0.0;0.0;0.0;0.0;1.0;1.0;160.0;144.0
8999;x;3;x;110512;9796.0;2;3;8.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
10037;x;3;x;110548;10912.0;3;3;1.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
10895;charal;1;x;110571;11814.0;1;3;1.0;19;99;40403;0.0;0.0;0.0;0.0;1.0;2.0;160.0;144.0
12241;x;3;x;110636;13311.0;6;5;1.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
14185;x;3;x;110714;15377.0;7;5;2.0;19;99;40401;0.0;0.0;0.0;0.0;1.0;4.0;80.0;72.0
15001;x;8;x;110760;16226.0;6;5;6.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
135225;champion;2;x;114964;143580.0;3;3;1.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
152671;x;2;x;115395;161394.0;6;5;1.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
156512;x;3;x;115486;165317.0;3;5;2.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
159048;x;3;x;115531;167900.0;4;3;9.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
166266;x;2;x;115719;175294.0;2;3;2.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
166309;x;3;x;115719;175337.0;3;5;2.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
175632;x;3;x;115963;184919.0;1;3;4.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
176222;x;8;x;115981;185517.0;4;5;6.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;;200.0;200.0
176242;x;8;x;115981;185537.0;5;5;5.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;;200.0;200.0
177805;x;8;x;116026;187119.0;3;5;2.0;19;99;40103;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
184411;le gaulois;1;x;116210;193907.0;6;5;2.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;;150.0;150.0
191989;x;3;x;116406;201706.0;7;3;1.0;19;99;40401;0.0;0.0;0.0;0.0;1.0;4.0;120.0;108.0
242719;x;2;x;170292;253905.0;7;5;1.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
247297;x;2;x;170416;258699.0;7;3;1.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
248414;x;3;x;170480;259831.0;5;5;1.0;19;99;40103;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
249635;x;3;x;170545;261194.0;2;3;4.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
254906;x;2;x;170691;266540.0;2;5;1.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
255059;x;2;x;170694;266707.0;6;3;3.0;19;99;40105;0.0;0.0;1.0;0.0;0.0;1.0;80.0;80.0
255185;x;2;x;170695;266837.0;2;3;2.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
261979;x;2;x;170948;273739.0;1;5;1.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
266687;x;3;x;171049;278531.0;7;5;1.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;165.0;165.0
270222;x;2;x;171121;282126.0;3;5;2.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
271635;x;3;x;171161;283587.0;6;5;1.0;19;99;92003;0.0;0.0;0.0;0.0;1.0;1.0;300.0;270.0
271680;x;2;x;171161;283635.0;3;1;1.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
282762;x;3;x;171441;295026.0;1;3;1.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;3.0;105.0;105.0
289411;x;3;x;171603;301879.0;5;5;2.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
304166;douce france;2;x;171957;317124.0;7;3;6.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
304177;douce france;2;x;171957;317135.0;7;5;2.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
332751;x;2;x;172757;346442.0;7;5;1.0;19;99;92003;0.0;0.0;0.0;0.0;1.0;1.0;150.0;135.0
342503;auchan;2;x;173102;356474.0;5;3;2.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
342575;auchan;2;x;173102;356546.0;3;5;5.0;19;99;92003;0.0;0.0;0.0;0.0;1.0;1.0;130.0;117.0
343488;x;2;x;173138;357494.0;4;5;2.0;19;99;40401;0.0;0.0;0.0;0.0;1.0;1.0;120.0;108.0
344359;charal;2;x;173185;358401.0;1;5;2.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;1.0;175.0;175.0
